"","id","Response","key","percent_match","Scored","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Shuffle","Response.JOL","Procedure.Shuffle.1","Response.RT"
"5326","w10020311","moon","tan","0",0,9,"Freq Pure F A","sun","Study2","S","Study Phase2",90,"Recall2",5690
"5327","w10038944","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",90,"Recall2",4455
"5328","w10042031_hmk","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",90,"Recall2",2572
"5329","w10042395_KTL","light","tan","0",0,9,"Freq Pure F A","sun","Study2","S","Study Phase2",55,"Recall2",12406
"5330","w10046516_ajl","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",45,"Recall2",4402
"5331","w10061029_cmb","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",60,"Recall2",1843
"5332","w10069945","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",100,"Recall2",5148
"5333","w10083757","","tan","0",0,9,"Freq Pure F A","sun","Study2","S","Study Phase2",90,"Recall2",13811
"5334","w10098608_ay","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",95,"Recall2",17808
"5335","w415211","rise","tan","0",0,9,"Freq Pure F A","sun","Study2","S","Study Phase2",100,"Recall2",4705
"5336","w980000","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",70,"Recall2",2398
"5337","w983496_alh","tan","tan","1",1,9,"Freq Pure F A","sun","Study2","S","Study Phase2",95,"Recall2",4419
"5338","w985399_mkb","set","tan","0.333333333333333",0,9,"Freq Pure F A","sun","Study2","S","Study Phase2",100,"Recall2",3445
"5339","10022956deh","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",3916
"5340","10077206","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",4304
"5341","5e649c198b69732234df7db8","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",85,"Recall2",2294
"5342","60cd607ecd055d92d5cd1976","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",90,"Recall2",2171
"5343","60f864ce578f5d948f813592","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",90,"Recall2",3314
"5344","6122e356ffa442903fba48ef","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",70,"Recall2",2723
"5345","w10013581","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",NA,"Recall2",4030
"5346","w10020311","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",2868
"5347","w10020311","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",90,"Recall2",4046
"5348","w10038944","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",50,"Recall2",2582
"5349","w10042031_hmk","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",90,"Recall2",2671
"5350","w10042395_KTL","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",60,"Recall2",2984
"5351","w10046516_ajl","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",80,"Recall2",2533
"5352","w10057333","","temper","0",0,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",29,"Recall2",1832
"5353","w10061029_cmb","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",70,"Recall2",4542
"5354","w10069945","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",3503
"5355","w10083757","","temper","0",0,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",5681
"5356","w415211","fit","temper","0.166666666666667",0,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",7528
"5357","w980000","temper","temper","1",1,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",80,"Recall2",2096
"5358","w985399_mkb","tempered ","temper","0.666666666666667",0,9,"Freq Pure F A","tantrum","Study2","S","Study Phase2",100,"Recall2",6119
"5359","10022956deh","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",30,"Recall2",1854
"5360","10077206","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",90,"Recall2",5225
"5361","5e649c198b69732234df7db8","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",20,"Recall2",2579
"5362","60cd607ecd055d92d5cd1976","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",99,"Recall2",1916
"5363","60f864ce578f5d948f813592","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",75,"Recall2",2635
"5364","6122e356ffa442903fba48ef","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",70,"Recall2",1468
"5365","w10013581","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",85,"Recall2",3063
"5366","w10020311","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",95,"Recall2",7399
"5367","w10038944","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",100,"Recall2",2710
"5368","w10042031_hmk","","jury","0",0,9,"Freq Pure F A","trial","Study2","S","Study Phase2",99,"Recall2",2011
"5369","w10042395_KTL","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",75,"Recall2",2942
"5370","w10046516_ajl","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",65,"Recall2",1683
"5371","w10057333","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",30,"Recall2",2509
"5372","w10061029_cmb","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",70,"Recall2",1963
"5373","w10069945","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",23,"Recall2",5902
"5374","w10083757","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",100,"Recall2",3630
"5375","w10098608_ay","path","jury","0",0,9,"Freq Pure F A","trial","Study2","S","Study Phase2",75,"Recall2",5318
"5376","w415211","error","jury","0.4",0,9,"Freq Pure F A","trial","Study2","S","Study Phase2",50,"Recall2",4366
"5377","w980000","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",80,"Recall2",2685
"5378","w983496_alh","jury","jury","1",1,9,"Freq Pure F A","trial","Study2","S","Study Phase2",95,"Recall2",3544
"5379","w985399_mkb","arrow","jury","0.4",0,9,"Freq Pure F A","trial","Study2","S","Study Phase2",100,"Recall2",5105
"5380","10022956deh","","lie","0",0,9,"Freq Pure F A","truth","Study2","S","Study Phase2",50,"Recall2",3653
"5381","10077206","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",40,"Recall2",2412
"5382","5e649c198b69732234df7db8","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",11,"Recall2",2421
"5383","60cd607ecd055d92d5cd1976","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",NA,"Recall2",1600
"5384","60f864ce578f5d948f813592","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",70,"Recall2",2690
"5385","6122e356ffa442903fba48ef","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",90,"Recall2",2275
"5386","w10013581","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",79,"Recall2",2993
"5387","w10020311","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",50,"Recall2",2669
"5388","w10038944","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",100,"Recall2",2506
"5389","w10042031_hmk","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",99,"Recall2",2401
"5390","w10042395_KTL","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",100,"Recall2",3159
"5391","w10046516_ajl","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",90,"Recall2",2276
"5392","w10057333","","lie","0",0,9,"Freq Pure F A","truth","Study2","S","Study Phase2",30,"Recall2",2059
"5393","w10061029_cmb","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",50,"Recall2",3128
"5394","w10069945","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",50,"Recall2",3374
"5395","w10083757","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",100,"Recall2",3059
"5396","w10098608_ay","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",65,"Recall2",6751
"5397","w415211","false ","lie","0.166666666666667",0,9,"Freq Pure F A","truth","Study2","S","Study Phase2",100,"Recall2",10601
"5398","w980000","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",50,"Recall2",3208
"5399","w985399_mkb","lie","lie","1",1,9,"Freq Pure F A","truth","Study2","S","Study Phase2",100,"Recall2",3034
"5400","10022956deh","","drink","0",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",80,"Recall2",1842
"5401","10077206","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",50,"Recall2",5376
"5402","5e649c198b69732234df7db8","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",60,"Recall2",4167
"5403","60cd607ecd055d92d5cd1976","thirst","drink","0.333333333333333",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",90,"Recall2",4763
"5404","60f864ce578f5d948f813592","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",75,"Recall2",3429
"5405","6122e356ffa442903fba48ef","rain","drink","0.6",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",55,"Recall2",4397
"5406","w10013581","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",93,"Recall2",3436
"5407","w10013581","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",94,"Recall2",3805
"5408","w10020311","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",70,"Recall2",6007
"5409","w10038944","","drink","0",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",2438
"5410","w10042031_hmk","hose","drink","0",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",70,"Recall2",3142
"5411","w10042395_KTL","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",2320
"5412","w10046516_ajl","have","drink","0",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",86,"Recall2",1809
"5413","w10057333","","drink","0",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",75,"Recall2",1793
"5414","w10061029_cmb","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",40,"Recall2",16122
"5415","w10069945","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",3110
"5416","w10083757","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",8044
"5417","w10098608_ay","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",85,"Recall2",3618
"5418","w415211","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",6350
"5419","w983496_alh","drink","drink","1",1,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",3320
"5420","w985399_mkb","thirsty","drink","0.285714285714286",0,9,"Freq Pure F A","water","Study2","S","Study Phase2",100,"Recall2",6739
"5421","10022956deh","","cheese","0",0,9,"Freq Pure F A","wine","Study2","S","Study Phase2",30,"Recall2",5161
"5422","10077206","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",25,"Recall2",5321
"5423","5e649c198b69732234df7db8","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",41,"Recall2",2119
"5424","60cd607ecd055d92d5cd1976","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",99,"Recall2",4267
"5425","60f864ce578f5d948f813592","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",60,"Recall2",3537
"5426","6122e356ffa442903fba48ef","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",85,"Recall2",1790
"5427","w10013581","drink","cheese","0",0,9,"Freq Pure F A","wine","Study2","S","Study Phase2",74,"Recall2",3983
"5428","w10020311","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",70,"Recall2",9307
"5429","w10038944","","cheese","0",0,9,"Freq Pure F A","wine","Study2","S","Study Phase2",90,"Recall2",3606
"5430","w10042395_KTL","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",60,"Recall2",2961
"5431","w10046516_ajl","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",45,"Recall2",2098
"5432","w10057333","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",80,"Recall2",4298
"5433","w10061029_cmb","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",40,"Recall2",3291
"5434","w10083757","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",60,"Recall2",5451
"5435","w10098608_ay","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",75,"Recall2",3023
"5436","w415211","cry","cheese","0.166666666666667",0,9,"Freq Pure F A","wine","Study2","S","Study Phase2",100,"Recall2",27787
"5437","w980000","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",50,"Recall2",3603
"5438","w983496_alh","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",100,"Recall2",3732
"5439","w985399_mkb","cheese","cheese","1",1,9,"Freq Pure F A","wine","Study2","S","Study Phase2",100,"Recall2",5199
"5440","10022956deh","bracelt","bracelet","0.875",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",100,"Recall2",2747
"5441","10077206","band","bracelet","0.25",0,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",50,"Recall2",1824
"5442","60cd607ecd055d92d5cd1976","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",70,"Recall2",3641
"5443","60f864ce578f5d948f813592","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",50,"Recall2",3667
"5444","6122e356ffa442903fba48ef","hand","bracelet","0.125",0,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",50,"Recall2",4121
"5445","w10013581","finger","bracelet","0.25",0,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",82,"Recall2",4651
"5446","w10020311","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",50,"Recall2",9703
"5447","w10038944","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",80,"Recall2",3937
"5448","w10042031_hmk","braclet","bracelet","0.875",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",90,"Recall2",5540
"5449","w10042395_KTL","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",100,"Recall2",3564
"5450","w10046516_ajl","wet","bracelet","0.25",0,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",43,"Recall2",1870
"5451","w10057333","hand","bracelet","0.125",0,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",25,"Recall2",2960
"5452","w10061029_cmb","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",50,"Recall2",3338
"5453","w10069945","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",100,"Recall2",6408
"5454","w10083757","bracelet ","bracelet","0.888888888888889",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",100,"Recall2",4714
"5455","w10098608_ay","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",55,"Recall2",8285
"5456","w415211","hand","bracelet","0.125",0,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",100,"Recall2",13516
"5457","w980000","bracelet","bracelet","1",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",50,"Recall2",4452
"5458","w983496_alh","braclet ","bracelet","0.875",1,9,"Freq Pure F A","wrist","Study2","S","Study Phase2",95,"Recall2",8878
"5459","213606","time","lonely","0.166666666666667",0,10,"Freq Pure F B","alone","Study2","S","Study Phase",65,"Recall1",2552
"5460","5e58888641c3660a306c9c3f","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",26,"Recall1",2091
"5461","60f7a0398e45aa0f0c00644a","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",90,"Recall1",3872
"5462","6126e98d93a2c4d9f148067b","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",90,"Recall1",2176
"5463","997709","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",60,"Recall1",2505
"5464","w10004245","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",100,"Recall1",4048
"5465","w10004245","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",100,"Recall1",2711
"5466","w10015507_cej","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",50,"Recall1",2735
"5467","w10020260","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",50,"Recall1",6305
"5468","w10021775","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",100,"Recall1",2626
"5469","w10045361_MBM","lonley","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",10,"Recall1",2944
"5470","w10058843_JE","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",80,"Recall1",4898
"5471","w10068412","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",99,"Recall1",2860
"5472","w10070090","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",70,"Recall1",3203
"5473","w10082069","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",100,"Recall1",6810
"5474","w10116618","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",100,"Recall1",3271
"5475","w970879_ep","","lonely","0",0,10,"Freq Pure F B","alone","Study2","S","Study Phase",0,"Recall1",6543
"5476","w992842_jlg","lonely","lonely","1",1,10,"Freq Pure F B","alone","Study2","S","Study Phase",30,"Recall1",4606
"5477","213606","design","design","1",1,10,"Freq Pure F B","architecture","Study2","S","Study Phase",75,"Recall1",3204
"5478","5e58888641c3660a306c9c3f","design","design","1",1,10,"Freq Pure F B","architecture","Study2","S","Study Phase",90,"Recall1",2264
"5479","60f7a0398e45aa0f0c00644a","design","design","1",1,10,"Freq Pure F B","architecture","Study2","S","Study Phase",85,"Recall1",2842
"5480","6126e98d93a2c4d9f148067b","design","design","1",1,10,"Freq Pure F B","architecture","Study2","S","Study Phase",95,"Recall1",2086
